81787689,0.019140889756333674,1578063060100
81431485,0.016973151375341642,1578063060100
81793657,0.019852813555869427,1578063120100
81787689,0.0183827924618528,1578063120100
81431485,0.016919688058178606,1578063120100
81793657,0.019980271013966044,1578063180100
81787689,0.0183827924618528,1578063180100
81431485,0.017528235500350597,1578063180100
81793657,0.020064904883636003,1578063240100
81787689,0.01919429142255314,1578063240100
81431485,0.017477808626285535,1578063240100
81793657,0.019240106570166993,1578063300100
81787689,0.0184123595421799,1578063300100
81431485,0.01679349313729324,1578063300100
81793657,0.0192758819791495,1578063360100
81787689,0.018414212025685297,1578063360100
81431485,0.016776839739211038,1578063360100
81793657,0.020172749492522474,1578063420100
81787689,0.019220391612009037,1578063420100
81431485,0.017421140149382078,1578063420100
81793657,0.020264467598580402,1578063480100
81787689,0.019272922112714932,1578063480100
81431485,0.01734994227873711,1578063480100
81793657,0.020325064581853815,1578063540100
81787689,0.019295417135633722,1578063540100
81431485,0.017284160554391127,1578063540100
81793657,0.019490849999534824,1578063600100
81787689,0.01846733116341009,1578063600100
81431485,0.01660318428559505,1578063600100
81793657,0.019606587714334104,1578063660100
81787689,0.01924831795895016,1578063660100
81431485,0.016514990169741513,1578063660100
81793657,0.01964356827893867,1578063720100
81787689,0.019204499744884876,1578063720100
81431485,0.016483418030481624,1578063720100
81793657,0.02060752730286077,1578063780100
81787689,0.019179892841849,1578063780100
81431485,0.017137336145438466,1578063780100
81793657,0.019727321825385374,1578063840100
81787689,0.019230678524911275,1578063840100
81431485,0.01646155894326508,1578063840100
81793657,0.019828211105528053,1578063900100
81787689,0.01845646515332322,1578063900100
81431485,0.016363838655289578,1578063900100
81793657,0.019884615938555106,1578063960100
81787689,0.01844621430788487,1578063960100
81431485,0.01614414492873078,1578063960100
81793657,0.0207620494404011,1578064020100
81787689,0.019256436751915955,1578064020100
81431485,0.016768775993584364,1578064020100
81793657,0.02088392922240558,1578064080100
81787689,0.019222547572376965,1578064080100
81431485,0.016600020657803485,1578064080100
81793657,0.020061387682004002,1578064140100
81787689,0.01842328861785339,1578064140100
81622186,0.016546450277165566,1578064140100
81793657,0.020150960353670335,1578064200100
81787689,0.01838872160199571,1578064200100
81622186,0.01671857186552846,1578064200100
81793657,0.02024985342533712,1578064260100
81787689,0.018342053901973472,1578064260100
81622186,0.01611378361093346,1578064260100
81793657,0.02117689465621339,1578064320100
81787689,0.019143873786030143,1578064320100
81622186,0.016806827765096205,1578064320100
81793657,0.02131666958241385,1578064380100
81787689,0.019138194907917412,1578064380100
81622186,0.016847427695588432,1578064380100
81793657,0.020550390761276013,1578064440100
81787689,0.01910644223945152,1578064440100
81622186,0.01696401320718071,1578064440100
81793657,0.020740708943248972,1578064500100
81787689,0.018288273811914998,1578064500100
81622186,0.016967292317375288,1578064500100
81793657,0.02090046928798108,1578064560100
81787689,0.018260227306178264,1578064560100
81622186,0.01623531010121595,1578064560100
81793657,0.02090046928798108,1578064620100
81787689,0.018260227306178264,1578064620100
81622186,0.016879975394914395,1578064620100
81793657,0.020072374090729008,1578064680100
81787689,0.017472121943582896,1578064680100
81622186,0.016162327064762914,1578064680100
81793657,0.019269805872430455,1578064740100
81787689,0.016671974224003898,1578064740100
81622186,0.015479314271780904,1578064740100
81793657,0.018412099379592303,1578064800100
81787689,0.01588052376224641,1578064800100
81622186,0.014740884619327738,1578064800100
81793657,0.018412099379592303,1578064860100
81787689,0.01588052376224641,1578064860100
81622186,0.013999684123901015,1578064860100
81793657,0.01753703454106576,1578064920100
81787689,0.015074354864175594,1578064920100
81622186,0.013198910504542798,1578064920100
81793657,0.01664971675264153,1578064980100
81787689,0.014274207144596594,1578064980100
81622186,0.013198910504542798,1578064980100
81793657,0.015810389684649914,1578065040100
81787689,0.013494799039822737,1578065040100
81622186,0.01243692868681439,1578065040100
81793657,0.014988420962346686,1578065100100
81787689,0.012722081133373118,1578065100100
81622186,0.011713738670715792,1578065100100
81793657,0.014086808065708487,1578065160100
81787689,0.011910560076642911,1578065160100
81622186,0.011039038406654456,1578065160100
81793657,0.014086808065708487,1578065220100
81787689,0.011910560076642911,1578065220100
81622186,0.01040590078719649,1578065220100
81793657,0.01315762603180049,1578065280100
81787689,0.011097700980247859,1578065280100
81622186,0.009713190043807027,1578065280100
81793657,0.012231507235366914,1578065340100
81787689,0.010308926597820066,1578065340100
81622186,0.009713190043807027,1578065340100
81793657,0.011240039372812339,1578065400100
81787689,0.009520821235224698,1578065400100
81622186,0.009039875201232471,1578065400100
81793657,0.011240039372812339,1578065460100
81787689,0.009520821235224698,1578065460100
81622186,0.008376258309065366,1578065460100
81793657,0.01029452007237409,1578065520100
81787689,0.008724018614807818,1578065520100
81622186,0.007752818640014852,1578065520100
81793657,0.009320410555507905,1578065580100
81787689,0.007940596391039416,1578065580100
81622186,0.007752818640014852,1578065580100
81793657,0.008336090247060312,1578065640100
81622186,0.007121066442043663,1578065640100
81787689,0.007116363957493156,1578065640100
81793657,0.007451835696110506,1578065700100
81622186,0.0064408244920352116,1578065700100
81787689,0.006346991150205657,1578065700100
81793657,0.006562475749369994,1578065760100
81787689,0.006346991150205657,1578065760100
81622186,0.00576196796351354,1578065760100
81793657,0.006562475749369994,1578065820100
81622186,0.00576196796351354,1578065820100
81787689,0.005526103815821516,1578065820100
81793657,0.005661883931889936,1578065880100
81622186,0.0050415487903885,1578065880100
81787689,0.004747364730880083,1578065880100
81793657,0.004761292114409878,1578065940100
81622186,0.0042920357660411025,1578065940100
81787689,0.003967956626106224,1578065940100
81793657,0.003822920368078615,1578066000100
81622186,0.0035217414193920217,1578066000100
81417721,0.0034109866007480147,1578066000100
81787689,0.003184534402337823,1578066060100
81417721,0.0031475382312701606,1578066060100
81793657,0.002879443225956649,1578066060100
81793657,0.002879443225956649,1578066120100
81417721,0.0028729267952890074,1578066120100
81787689,0.002369668246445498,1578066120100
81417721,0.0026242136735955077,1578066180100
81622186,0.002097528130983289,1578066180100
81793657,0.0019451557962579492,1578066180100
81417721,0.0026242136735955077,1578066240100
81622186,0.0013604839000169022,1578066240100
81394266,0.0013416734656876077,1578066240100
81417721,0.0023585326908169934,1578066300100
81394266,0.0013416734656876077,1578066300100
81622186,6.553043632464304E-4,1578066300100
81787689,0.0,1578066360100
81516881,0.0,1578066360100
81559276,0.0,1578066360100
81394266,0.0,1578066420100
81417721,0.0,1578066420100
81417721,0.0,1578066480100
81394266,0.0,1578066480100
81394266,0.0,1578066540100
81417721,0.0,1578066540100
81417721,0.0,1578066600100
81394266,0.0,1578066600100
81417721,0.0,1578066660100
81394266,0.0,1578066660100
81417721,0.0,1578066720100
81394266,0.0,1578066720100
81417721,0.0,1578066780100
81394266,0.0,1578066780100
81417721,0.0,1578066840100
81394266,0.0,1578066840100
81417721,0.0,1578066900100
81394266,0.0,1578066900100
81417721,0.0,1578066960100
81394266,0.0,1578066960100
81394266,0.0,1578107700100
81417721,0.0,1578107700100
81417721,0.0,1578107760100
81394266,0.0,1578107760100
81394266,0.0,1578107820100
81417721,0.0,1578107820100
81394266,1.2463278526963573E-4,1578107880100
81417721,0.0,1578107880100
81394266,1.2463278526963573E-4,1578107940100
81417721,0.0,1578107940100
81417721,4.430086333076448E-4,1578108000100
81394266,2.519261775529545E-4,1578108000100
81417721,4.430086333076448E-4,1578108060100
81394266,2.519261775529545E-4,1578108060100
81417721,5.61306553564897E-4,1578108120100
81394266,3.2305791236131103E-4,1578108120100
81463167,0.0,1578108120100
81417721,5.61306553564897E-4,1578108180100
81394266,3.2305791236131103E-4,1578108180100
81463167,0.0,1578108180100
81417721,5.61306553564897E-4,1578108240100
81394266,3.2305791236131103E-4,1578108240100
81463167,0.0,1578108240100
81417721,5.61306553564897E-4,1578108300100
81394266,3.2305791236131103E-4,1578108300100
81463167,0.0,1578108300100
81417721,9.130345324234423E-4,1578108360100
81394266,5.978773240318232E-4,1578108360100
81463167,0.0,1578108360100
81417721,9.130345324234423E-4,1578108420100
81394266,5.978773240318232E-4,1578108420100
81463167,0.0,1578108420100
81417721,9.130345324234423E-4,1578108480100
81394266,5.978773240318232E-4,1578108480100
81463167,0.0,1578108480100
81417721,0.0012217169944647777,1578108540100
81394266,7.507882700192906E-4,1578108540100
81463167,0.0,1578108540100
81417721,0.0012217169944647777,1578108600100
81394266,8.218490373257079E-4,1578108600100
81463167,3.8202827009198683E-4,1578108600100
81417721,0.0013359795841067276,1578108660100
81394266,8.218490373257079E-4,1578108660100
81474544,4.524533217542336E-4,1578108660100
81417721,0.0013359795841067276,1578108720100
81394266,8.218490373257079E-4,1578108720100
81474544,4.524533217542336E-4,1578108720100
81417721,0.0013359795841067276,1578108780100
81394266,8.218490373257079E-4,1578108780100
81474544,4.524533217542336E-4,1578108780100
81417721,0.0013359795841067276,1578108840100
81394266,8.218490373257079E-4,1578108840100
81474544,4.524533217542336E-4,1578108840100
81417721,0.0013359795841067276,1578108900100
81394266,8.218490373257079E-4,1578108900100
81474544,4.524533217542336E-4,1578108900100
81417721,0.0013359795841067276,1578108960100
81394266,8.218490373257079E-4,1578108960100
81474544,4.524533217542336E-4,1578108960100
81417721,0.0013359795841067276,1578109020100
81394266,8.218490373257079E-4,1578109020100
81474544,4.524533217542336E-4,1578109020100
81417721,0.0013359795841067276,1578109080100
81394266,8.218490373257079E-4,1578109080100
81474544,4.524533217542336E-4,1578109080100
81417721,0.0013359795841067276,1578109140100
81394266,8.218490373257079E-4,1578109140100
81474544,4.524533217542336E-4,1578109140100
81417721,0.0013359795841067276,1578109200100
81394266,8.218490373257079E-4,1578109200100
81474544,4.524533217542336E-4,1578109200100
81417721,0.0013359795841067276,1578109260100
81394266,8.218490373257079E-4,1578109260100
81474544,4.524533217542336E-4,1578109260100
81417721,0.0013359795841067276,1578109320100
81394266,8.218490373257079E-4,1578109320100
81474544,4.524533217542336E-4,1578109320100
81417721,0.0013359795841067276,1578109380100
81394266,8.218490373257079E-4,1578109380100
81474544,4.524533217542336E-4,1578109380100
81417721,0.0013359795841067276,1578109440100
81394266,8.218490373257079E-4,1578109440100
81474544,4.524533217542336E-4,1578109440100
81417721,8.933667199687386E-4,1578109500100
81394266,6.97303158890942E-4,1578109500100
81474544,4.524533217542336E-4,1578109500100
81417721,8.933667199687386E-4,1578109560100
81394266,6.97303158890942E-4,1578109560100
81474544,4.524533217542336E-4,1578109560100
81417721,8.933667199687386E-4,1578109620100
81394266,6.97303158890942E-4,1578109620100
81474544,4.524533217542336E-4,1578109620100
81417721,8.933667199687386E-4,1578109680100
81394266,5.700664744406102E-4,1578109680100
81474544,4.524533217542336E-4,1578109680100
81417721,8.933667199687386E-4,1578109740100
81394266,5.700664744406102E-4,1578109740100
81474544,4.524533217542336E-4,1578109740100
81417721,7.751081038002149E-4,1578109800100
81394266,4.989523154577965E-4,1578109800100
81474544,4.524533217542336E-4,1578109800100
81417721,7.751081038002149E-4,1578109860100
81394266,4.989523154577965E-4,1578109860100
81474544,4.524533217542336E-4,1578109860100
81474544,4.524533217542336E-4,1578109920100
81417721,4.2333156802355575E-4,1578109920100
81394266,2.959886617122521E-4,1578109920100
81474544,4.524533217542336E-4,1578109980100
81417721,4.2333156802355575E-4,1578109980100
81394266,2.959886617122521E-4,1578109980100
81474544,4.524533217542336E-4,1578110040100
81417721,4.2333156802355575E-4,1578110040100
81394266,2.959886617122521E-4,1578110040100
81474544,4.524533217542336E-4,1578110100100
81417721,4.2333156802355575E-4,1578110100100
81394266,2.959886617122521E-4,1578110100100
81474544,4.524533217542336E-4,1578110160100
81463167,1.2200048800195201E-4,1578110160100
81417721,1.1440235694563702E-4,1578110160100
81474544,4.524533217542336E-4,1578110220100
81463167,1.2200048800195201E-4,1578110220100
81417721,1.1440235694563702E-4,1578110220100
81474544,4.524533217542336E-4,1578110280100
81463167,1.2200048800195201E-4,1578110280100
81417721,1.1440235694563702E-4,1578110280100
81474544,4.524533217542336E-4,1578110340100
81463167,1.2200048800195201E-4,1578110340100
81417721,1.1440235694563702E-4,1578110340100
81394266,0.0,1578110400100
81417721,0.0,1578110400100
81463167,0.0,1578110400100
